,author,content,description,publishedAt,source,title,url,urlToImage,relevancy
160,Cole Petersen,"The cryptocurrency markets posted some slight gains on Friday after seeing a massive selloff on Thursday that sent many altcoins down by more than 10% and pushed Bitcoin to its range support at $6,200. At the time of writing, Bitcoin is trading up slightly on… [+2272 chars]","The cryptocurrency markets posted some slight gains on Friday after seeing a massive selloff on Thursday that sent many altcoins down by more than 10% and pushed Bitcoin to its range support at $6,200. At the time of writing, Bitcoin is trading up slightly on…",2018-10-12T21:45:11Z,"{'id': None, 'name': 'Newsbtc.com'}",Short Positions Against Ethereum Reach Record Highs on Bitfinex,https://www.newsbtc.com/2018/10/12/short-positions-against-ethereum-reach-record-highs-on-bitfinex/,https://s3.amazonaws.com/main-newsbtc-images/2018/10/01110308/ethereumprices.jpg,43
161,v7pfftq167,The Fine Print: The following comments are owned by whoever posted them. We are not responsible for them in any way.,"When FortuneJack first opened its digital doors in 2014, they became the first Bitcoin casino to offer other cryptocurrencies as transaction options. Alongside the promise of more altcoins being added on an ongoing",2018-10-12T21:49:11Z,"{'id': None, 'name': 'Slashdot.org'}",FortuneJack Casino Review,https://slashdot.org/submission/8712038/fortunejack-casino-review,,148
162,newsfeeds@nzherald.co.nz,"The economist who predicted the 2008 financial crash has warned American politicians that Bitcoin is ""the mother of all scams"" during a US Senate hearing on cryptocurrency. Nouriel Roubini, a fierce critic of virtual currency who is known as Dr Doom for his b… [+1591 chars]","The economist who predicted the 2008 financial crash has warned American politicians that Bitcoin is ""the mother of all scams"" during a US Senate hearing on cryptocurrency.Nouriel Roubini, a fierce critic of virtual currency who...",2018-10-12T22:10:37Z,"{'id': None, 'name': 'Nzherald.co.nz'}",Economist warns Bitcoin is the 'mother of all scams',https://www.nzherald.co.nz/business/news/article.cfm?c_id=3&objectid=12141867,https://www.nzherald.co.nz/resizer/WUorNvD-KHyhdOHCFpkNCAW0jNU=/1200x0/smart/filters:quality(70)/arc-anglerfish-syd-prod-nzme.s3.amazonaws.com/public/FYHYVN2RNRFLXK4I6CY2XXDEOQ.jpg,103
163,David Hundeyin,"Cryptocurrency exchange Gemini has announced that effective Saturday, Oct. 13, at 9:30am EDT, customers will be able to deposit litecoin into their Gemini accounts. The New York-based startup headed by Cameron and Tyler Winklevoss made the announcement on Fri… [+3021 chars]","Cryptocurrency exchange Gemini has announced that effective Saturday, Oct. 13, at 9:30am EDT, customers will be able to deposit litecoin into their Gemini accounts. The New York-based startup headed by Cameron and Tyler Winklevoss made the announcement on Fri…",2018-10-12T22:20:32Z,"{'id': 'crypto-coins-news', 'name': 'Crypto Coins News'}",Litecoin Price Makes Slight Gain in Wake of Gemini Listing,https://www.ccn.com/litecoin-price-makes-slight-gain-in-wake-of-gemini-listing/,https://www.ccn.com/wp-content/uploads/2017/06/litecoin2-e1497854978817.jpg,31
164,Editorial Team,"We have arrived at my favorite time of year, which is Sibos season. For me, Sibos is my Superbowl, the highlight of my year and a spectacular event that I have been privileged to attend 17 times out of the last 20 years. My expectations for Sibos 2018 are the… [+5313 chars]","SIBOS COIN We have arrived at my favorite time of year, which is Sibos season. For me, Sibos is my S...",2018-10-12T22:35:10Z,"{'id': None, 'name': 'Finextra.com'}",SIBOS COIN,https://www.finextra.com/blogposting/16130/sibos-coin?utm_medium=rss&utm_source=finextrafeed,https://www.finextra.com/finextra-images/member_photos/thumb_43317_chris_principe.jpg,165
165,Kevin Kelleher,"Bitcoin was created in part out of a distrust of centralized authorities like the Federal Reserve. Now a symbol of the cryptocurrency’s growing threat to the Fed stands on Wall Street: a giant, inflatable rat covered in crypto code. The bitcoin rat, first not… [+1875 chars]",A giant bitcoin rat was put up on Wall Street opposite the Federal Reserve's New York office in protest to its bailing out banks in 2008.,2018-10-12T22:46:21Z,"{'id': 'fortune', 'name': 'Fortune'}","Why Someone Put a Giant, Inflatable Bitcoin Rat on Wall Street, Facing the Federal Reserve Bank",http://fortune.com/2018/10/12/giant-inflatable-bitcoin-rat-wall-street-facing-feds-building/,https://fortunedotcom.files.wordpress.com/2018/10/gettyimages-82841844.jpg,127
166,Osato Avan-Nomayo,"On Friday, October 12, 2018, Gemini announced the addition of Litecoin (LTC) to its trading catalog. Litecoin becomes the fourth cryptocurrency added to the Winklevoss-owned platform. NYSDFS Approval for Litecoin Trading on Gemini Eric Winer, the platforms VP… [+2740 chars]","On Friday, October 12, 2018, Gemini announced the addition of Litecoin (LTC) to its trading catalog. Litecoin becomes the fourth cryptocurrency added to the Winklevoss-owned platform. NYSDFS Approval for Litecoin Trading on Gemini Eric Winer, the platform’s V…",2018-10-12T23:00:29Z,"{'id': None, 'name': 'Bitcoinist.com'}",Winklevoss-Owned Bitcoin Exchange ‘Gemini’ Adds Litecoin Trading Pairs,https://bitcoinist.com/winklevoss-owned-bitcoin-exchange-gemini-adds-litecoin-trading-pairs/,https://bitcoinist.com/wp-content/uploads/2018/10/shutterstock_575945872-e1538450229713.jpg,57
167,"George Howard, Contributor, George Howard, Contributor https://www.forbes.com/sites/georgehoward/","We are at an inflection point in the trajectory of Blockchain tech and music product &amp;nbsp;development. In this space, and, now compiled &amp;nbsp; with a new introduction by yours truly in book form, I have been chronicling the development of Blockchain … [+20535 chars]","Blockchain is all the rage. It is being adopted widely in many industries. However, blockchain and music - a seemingly natural combination - has yet to take hold. In order for adoption to occur, entrepreneurs in the space must take note of specific rules.",2018-10-12T23:05:00Z,"{'id': None, 'name': 'Forbes.com'}",The Howard Test: The 4 Rules For Success For Blockchain Music Entrepreneurs (Part 1),https://www.forbes.com/sites/georgehoward/2018/10/12/the-howard-test-the-4-rules-for-success-for-blockchain-music-entrepreneurs-part-1/,https://thumbor.forbes.com/thumbor/600x315/https%3A%2F%2Fspecials-images.forbesimg.com%2Fdam%2Fimageserve%2F1051488174%2F960x0.jpg%3Ffit%3Dscale,87
168,Francisco Memoria,"Buda, one of Chiles largest cryptocurrency exchanges by trading volume, has recently introduced support for Lightning Network (LN) payments on its platform, to allow its users to experiment with the second layer scaling solution. Bitcoin Exchange Now Accepts … [+2836 chars]","Buda, one of Chile’s largest cryptocurrency exchanges by trading volume, has recently introduced support for Lightning Network (LN) payments on its platform, to allow its users to experiment with the second layer scaling solution. Bitcoin Exchange Now Accepts…",2018-10-12T23:15:57Z,"{'id': 'crypto-coins-news', 'name': 'Crypto Coins News'}",Chilean Bitcoin Exchange Buda Adds Lightning Network Support,https://www.ccn.com/chilean-bitcoin-exchange-buda-adds-lightning-network-support/,https://www.ccn.com/wp-content/uploads/2016/10/Lightning-streak.jpg,23
169,Editorial Team,"We have arrived at my favorite time of year, which is Sibos season. For me, Sibos is my Superbowl, the highlight of my year and a spectacular event that I have been privileged to attend 17 times out of the last 20 years. My expectations for Sibos 2018 are the… [+5306 chars]","We have arrived at my favorite time of year, which is Sibos season. For me, Sibos is my Superbowl, t...",2018-10-12T23:23:42Z,"{'id': None, 'name': 'Finextra.com'}",SIBOS COIN (Chris Principe),https://www.finextra.com/blogposting/16130/sibos-coin?utm_medium=rss&utm_source=finextrablogs,https://www.finextra.com/finextra-images/member_photos/thumb_43317_chris_principe.jpg,131
170,Tony Spilotro,"Concerns are growing surrounding Irans use of cryptocurrencies like Bitcoin and Monero and soon, their own native cryptocurrency to evade economic sanctions put in place by the U.S., prompting FinCEN to issue an advisory on the topic. FinCEN on Iran’s Exploit… [+2752 chars]","Concerns are growing surrounding Iran’s use of cryptocurrencies like Bitcoin and Monero – and soon, their own native cryptocurrency – to evade economic sanctions put in place by the U.S., prompting FinCEN to issue an advisory on the topic. FinCEN on Iran’s Ex…",2018-10-12T23:30:04Z,"{'id': None, 'name': 'Newsbtc.com'}",FinCEN Issues Advisory On Iran’s “Illicit” Use of Crypto to Bypass Sanctions,https://www.newsbtc.com/2018/10/12/fincen-issues-advisory-on-irans-illicit-use-of-crypto-to-bypass-sanctions/,https://s3.amazonaws.com/main-newsbtc-images/2018/04/30155338/Iran-Cryptocurrency.jpg,74
171,alexmark,"Investors should brace themselves for a significant stock market correction, as well as a recession in the first half of next year, investor Mark Yusko warned on Thursday. In fact, he says, fair value for equities would be down about 40 percent to 50 percent.… [+2826 chars]",,2018-10-12T23:57:47Z,"{'id': None, 'name': 'Investmentwatchblog.com'}","Stocks could fall 40% to 50% to reach fair value, with recession in first half of 2019: Morgan Street Capital",http://www.investmentwatchblog.com/stocks-could-fall-40-to-50-to-reach-fair-value-with-recession-in-first-half-of-2019-morgan-street-capital/,,88
172,,"The 10 highest-rated articles on Hacker News on October 12, 2018 which have not appeared on any previous Hacker News Daily are: Hacker News Daily is sponsored by Triplebyte. Beat Triplebyte's online coding quiz. Get multiple job offers fast. Skip resumes &amp… [+12 chars]","The 10 highest-rated articles on Hacker News on October 12, 2018 which have not appeared on any previous Hacker News Daily are: How I Faked My Way to the Top of Paris Fashion Week [video] (comments) Pro-privacy search engine DuckDuckGo hits 30M daily searches…",2018-10-13T00:00:00Z,"{'id': None, 'name': 'Daemonology.net'}",Daily Hacker News for 2018-10-12,http://www.daemonology.net/hn-daily/2018-10-12.html,,80
