,author,content,description,publishedAt,source,title,url,urlToImage,relevancy
206,Michael Kan,"We review products independently, but we may earn affiliate commissions from buying links on this page. Terms of use. The US is blaming two Iranians for developing the SamSam ransomware strain, which hit more than 200 known victims across the country, includi… [+2407 chars]","SamSam ransomware hit the cities of Atlanta and Newark, as well as the Port of San Diego and six healthcare organizations, including clinical lab testing company LabCorp.",2018-11-28T18:15:00Z,"{'id': None, 'name': 'Pcmag.com'}","2 Iranians Behind SamSam Ransomware Attacks, US Claims",https://uk.pcmag.com/news/118608/2-iranians-behind-samsam-ransomware-attacks-us-claims,https://sm.pcmag.com/pcmag_uk/news/2/2-iranians/2-iranians-behind-samsam-ransomware-attacks-us-claims_x22n.jpg,244
207,,"By Sarah N. Lynch WASHINGTON (Reuters) - The United States on Wednesday indicted two Iranians for launching a major cyber attack using ransomware known as ""SamSam"" and sanctioned two others for helping exchange the ransom payments from Bitcoin digital currenc… [+3432 chars]","The United States on Wednesday indicted two Iranians for launching a major cyber attack using ransomware known as ""SamSam"" and sanctioned two others for helping exchange the ransom payments from Bitcoin digital currency into rials. The 34-month long hacking s…",2018-11-28T18:17:56Z,"{'id': None, 'name': 'Yahoo.com'}",U.S. indicts Iranian hackers responsible for deploying 'SamSam' ransomware,https://www.yahoo.com/news/u-indicts-iranian-hackers-responsible-deploying-samsam-ransomware-170132221--finance.html,https://s.yimg.com/os/mit/media/m/social/images/social_default_logo-1481777.png,160
208,"Michael Balsamo, Associated Press","WASHINGTON Two Iranian computer hackers were charged Wednesday in connection with a multimillion-dollar cybercrime and extortion scheme that targeted government agencies, cities and businesses, the Justice Department said. Faramarz Shahi Savandi, 34, and Moha… [+2232 chars]","The computer hackers are accused of creating ransomware known as SamSam that encrypted data on the computers of more than 200 victims, including the cities of Atlanta and Newark, New Jersey.",2018-11-28T18:18:03Z,"{'id': None, 'name': 'Pbs.org'}",2 Iranian hackers charged for U.S. ransomware extortion scheme,https://www.pbs.org/newshour/nation/2-iranian-hackers-charged-for-u-s-ransomware-extortion-scheme,https://d3i6fh83elv35t.cloudfront.net/static/2018/11/GettyImages-1066081314-1024x683.jpg,215
209,,"WASHINGTON: The United States on Wednesday indicted two Iranians for launching a major cyber attack using ransomware known as ""SamSam"" and sanctioned two others for helping exchange the ransom payments from Bitcoin digital currency into rials. The 34-month lo… [+3442 chars]","WASHINGTON: The United States on Wednesday indicted two Iranians for launching a major cyber attack using ransomware known as ""SamSam"" and sanctioned two others for helping exchange the ransom payments from Bitcoin digital currency into rials. The 34-month lo…",2018-11-28T18:20:39Z,"{'id': None, 'name': 'Channelnewsasia.com'}",US indicts Iranian hackers responsible for deploying 'SamSam' ransomware,https://www.channelnewsasia.com/news/world/us-indicts-iranian-hackers-responsible-for-deploying--samsam--ransomware-10978348,http://www.channelnewsasia.com/image/8695344/16x9/991/557/609aa1d555bc236155019d989012c2c5/sP/world.png,90
210,Jackson Barnett,"Two Iranian men were indicted Wednesday by a federal grand jury in New Jersey in connection with a wide-spread computer hacking and extortion scheme that affected major computer systems across the United States and Canada, including the Colorado Department of… [+1596 chars]","A federal grand jury in New Jersey indicted two Iranians for a multi-year, international computer hacking and extortion scheme that affected 200 victims, including the Colorado Department of Transportation.",2018-11-28T18:22:20Z,"{'id': None, 'name': 'Denverpost.com'}",Two Iranian men indicted in international computer hacking scheme that shut down CDOT computers for days,https://www.denverpost.com/2018/11/28/iranians-indicted-hacking-cdot/,https://www.denverpost.com/wp-content/uploads/2018/03/gettyimages-802363994.jpg?w=1024&h=683,238
211,Nicole Perlroth and Katie Benner,"Two Iranians were behind the ransomware attack that crippled Atlanta's government for days this year, the Justice Department said in an indictment unsealed Wednesday, detailing a sophisticated scheme of attacks on hospitals, government agencies and other orga… [+2011 chars]","Two Iranians were behind the ransomware attack that crippled Atlanta’s government for days this year, the Justice Department said in an indictment unsealed Wednesday, detailing a sophisticated scheme of attacks on hospitals, government agencies and other orga…",2018-11-28T18:29:00Z,"{'id': None, 'name': 'Startribune.com'}","2 Iranians indicted in cyberattacks on U.S. cities, businesses",http://www.startribune.com/2-iranians-indicted-in-cyberattacks-on-u-s-cities-businesses/501493941/,http://assets.startribune.com/static/img/branding/logos/strib-social-card.png?d=1543434464,264
212,Cole Petersen,"For the first time ever, the U.S. Treasury Department announced that they have sanctioned two Bitcoin wallet addresses connected to a ransomware scheme associated with two Iranian men. As first today, the U.S. Treasury Departments Office of Foreign Assets Con… [+3309 chars]","For the first time ever, the U.S. Treasury Department announced that they have sanctioned two Bitcoin wallet addresses connected to a ransomware scheme associated with two Iranian men. Bitcoin Wallets Sanctioned in Unprecedented Case As first today, the U.S. …",2018-11-28T18:30:10Z,"{'id': None, 'name': 'Newsbtc.com'}","US Treasury Sanctions Bitcoin Addresses, Two Iranian Men, in Ransomware Hacks",https://www.newsbtc.com/2018/11/28/us-treasury-sanctions-bitcoin-addresses-two-iranian-men-in-ransomware-hacks/,https://www.newsbtc.com/wp-content/uploads/2018/11/Bitcoin-Iran-America.jpg,82
213,Samantha Chang,"CCN is expanding. Are you our next full-time journalist from the West Coast USA? Send us your CV and examples here. The ICO market is dead, but that won’t hamper the inevitable growth of the cryptocurrency market, says Barry Silbert, the founder of crypto inv… [+4999 chars]","The ICO market is dead, but that won’t hamper the inevitable growth of the cryptocurrency market, says Barry Silbert, the founder of crypto investment fund Digital Currency Group. Silbert said the frenzy for initial coin offerings in 2017 fueled the meteoric …",2018-11-28T18:30:52Z,"{'id': 'crypto-coins-news', 'name': 'Crypto Coins News'}",ICO Market is Dead: Crypto Investor Barry Silbert,https://www.ccn.com/ico-market-is-dead-crypto-investor-barry-silbert/,https://www.ccn.com/wp-content/uploads/2018/11/Cemetary.jpg,61
214,,"Deputy Attorney General Rod Rosenstein speaks during a news conference announcing the indictment against international computer hacking, at Department of Justice in Washington, Wednesday, Nov. 28, 2018. The Justice Department says two Iranian computer hackers… [+3542 chars]","Two Iranian computer hackers were charged Wednesday in connection with a multimillion-dollar cybercrime and extortion scheme that targeted government agencies, cities and businesses, the Justice Department said.",2018-11-28T18:34:27Z,"{'id': None, 'name': 'Phys.org'}",Two Iranian hackers charged in US ransomware scheme,https://phys.org/news/2018-11-iranian-hackers-ransomware-scheme.html,https://3c1703fe8d.site.internapcdn.net/newman/gfx/news/2018/2iranianhack.jpg,156
215,Colin Harper,"For the first time, the U.S. Department of the Treasurys Office of Foreign Assets Control (OFAC) has traced illicit bitcoin activity to the public addresses of two sanctioned individuals. According to a November 28, 2018, press release, the department is brin… [+2775 chars]","For the first time, the U.S. Department of the Treasury’s Office of Foreign Assets Control (OFAC) has traced illicit bitcoin activity to the public addresses of two sanctioned individuals. According to a November 28, 2018, press release, the department is bri…",2018-11-28T18:41:20Z,"{'id': None, 'name': 'Bitcoinmagazine.com'}",A First: U.S. Treasury Makes Bitcoin Addresses Focal Point in Sanctions,https://bitcoinmagazine.com/articles/first-us-treasury-makes-bitcoin-addresses-focal-point-sanctions/,https://fs.bitcoinmagazine.com/img/images/dot.max-800x800.png,37
216,David Smooke,"So, over the last two weeks Bitcoin ( BTC, $4,226.75 ) has declined by over 30%, Ethereum ( ETH, $119.13 ) has declined by by over 45%, and FAANG has lost about a trillion dollars worth of value in 6 weeks. What a great time to be raising tech money ! Do chec… [+1841 chars]","So, over the last two weeks Bitcoin (BTC, $4,226.75) has declined by over 30%, Ethereum (ETH, $119.13) has declined by by over 45%, and…",2018-11-28T18:45:11Z,"{'id': None, 'name': 'Hackernoon.com'}",TOP TWENTY TECH STORIES THIS WEEK,https://hackernoon.com/top-twenty-tech-stories-this-week-197c2d585715,https://cdn-images-1.medium.com/max/1200/1*_rVqtu62U1vcrXuThqXluw.jpeg,146
217,,"Here's our summary of key events overnight that affect New Zealand, with news the growth in world trade has stalled. But first, Wall Street jumped about an hour ago, up about +1.5%, after Federal Reserve Chairman Jay Powell said that their program of gradual … [+4003 chars]","Powell's comments boost Wall St, undermine greenback; US trade deficit widens; OECD says trade growth ends; BofE... Interest.co.nz Here's our summary of key events overnight that affect New Zealand, with news the growth in world trade has stalled. But first, …",2018-11-28T18:51:43Z,"{'id': None, 'name': 'Interest.co.nz'}","Powell's comments boost Wall St, undermine greenback; US trade deficit widens; OECD says trade growth ends; BofE... - Interest.co.nz",https://www.interest.co.nz/news/97123/powells-comments-boost-wall-st-undermine-greenback-us-trade-deficit-widens-oecd-says,,268
218,Jimmy Aki,"Speaking at the ongoing CoinDesk's Consensus Invest conference in New York, U.S. Securities and Exchange Commission (SEC) Chairman Jay Clayton spoke on why his agency hasnt yet approved a bitcoin exchange traded fund (ETF). But the rationale behind his words … [+3726 chars]","Speaking at the ongoing CoinDesk's Consensus Invest conference in New York, U.S. Securities and Exchange Commission (SEC) Chairman Jay Clayton spoke on why his agency hasn’t yet approved a bitcoin exchange traded fund (ETF). But the rationale behind his words…",2018-11-28T18:56:58Z,"{'id': None, 'name': 'Bitcoinmagazine.com'}","In Cautionary Speech, Chairman Clayton Parrots SEC’s Bitcoin ETF Concerns",https://bitcoinmagazine.com/articles/cautionary-speech-chairman-clayton-parrots-secs-bitcoin-etf-concerns/,https://fs.bitcoinmagazine.com/img/images/jay_clayton.max-800x800.png,36
219,Chaz Hutton,The Mascot for People Who Dont Want to Go Out and Socialize but Also Really Dont Want to Be Alone Right Now This mascot holds a cup of tea in one hand and a cocktail in the other and is permanently stuck halfway through a front door. The Mascot for People Who… [+1575 chars],"For people who talk about Bitcoin constantly, who suddenly remember they’re in quite a bit of debt, and more.",2018-11-28T19:00:24Z,"{'id': None, 'name': 'Newyorker.com'}",Mascots for the Rest of Us,https://www.newyorker.com/humor/daily-shouts/mascots-for-the-rest-of-us,"https://media.newyorker.com/photos/5bfc34a4975e74178e5a9c5e/16:9/w_1200,h_630,c_limit/Hutton-New_Mascots-promo.jpg",133
220,Sam Ouimet,"Googles trend explorer reveals the weekly number of worldwide searches for the keyword “bitcoin” has reached levels not seen since the first week in April. While the exact number of searches accrued so far this week is not clear, data from Google reveals ‘bit… [+1822 chars]","The number of Google searches for bitcoin has seen a notable uptick this week, now recording its most searches worldwide since last April.",2018-11-28T19:00:34Z,"{'id': None, 'name': 'Coindesk.com'}",Google Searches for ‘Bitcoin’ Just Hit Their Highest Level Since April,https://www.coindesk.com/google-searches-for-bitcoin-just-hit-their-highest-level-since-april,https://www.coindesk.com/wp-content/uploads/2018/11/F4.jpg,24
221,Trend Micro,"By now, companies and consumers alike are well aware of the threat of a data breach. Large and small businesses across every sector have been targeted, and many customers are now familiar with the notification that their username, password or other details mi… [+7042 chars]","By now, companies and consumers alike are well aware of the threat of a data breach. Large and small businesses across every sector have been targeted, and many customers are now familiar with the notification that their username, password or other details mi…",2018-11-28T19:04:36Z,"{'id': None, 'name': 'Trendmicro.com'}",Today’s Data Breach Environment: An Overview,https://blog.trendmicro.com/todays-data-breach-environment-an-overview/,https://blog.trendmicro.com/wp-content/uploads/2018/11/brafton.jpg,269
222,Dissent,"A federal grand jury returned an indictment unsealed today in Newark, New Jersey charging Faramarz Shahi Savandi, 34, and Mohammad Mehdi Shah Mansouri, 27, both of Iran, in a 34-month-long international computer hacking and extortion scheme involving the depl… [+8165 chars]",Related Posts:NY: Hackers hit upstate municipalities with ransomwareAlabama Man Indicted in Alleged $19 Million Stolen&hellip;Bulgarian Charged with GozNym...,2018-11-28T19:16:51Z,"{'id': None, 'name': 'Databreaches.net'}","Two Iranian Men Indicted for Deploying Ransomware to Extort Hospitals, Municipalities, and Public Institutions, Causing Over $30 Million in Losses",https://www.databreaches.net/two-iranian-men-indicted-for-deploying-ransomware-to-extort-hospitals-municipalities-and-public-institutions-causing-over-30-million-in-losses/,,142
223,"Jefferson Nunn, Contributor, Jefferson Nunn, Contributor https://www.forbes.com/sites/jeffersonnunn/","Share to facebook Share to twitter Share to linkedin NYSE Chairman Jeffrey Sprecher says cryptocurrencies will survive (AP Photo/Richard Drew) ASSOCIATED PRESS As the Federal Reserve issues its own warnings of a particularly large market drop, investors conti… [+9670 chars]","As the Federal Reserve issues its own warnings of a particularly large market drop, investors continue to seek certainty where none can be found in any market. Could cryptocurrencies provide a safe haven? Find out more here.",2018-11-28T19:18:00Z,"{'id': None, 'name': 'Forbes.com'}",Cryptocurrency Analysis: Premonitions And Foreboding,https://www.forbes.com/sites/jeffersonnunn/2018/11/28/cryptocurrency-analysis-premonitions-and-foreboding/,https://thumbor.forbes.com/thumbor/600x315/https%3A%2F%2Fspecials-images.forbesimg.com%2Fdam%2Fimageserve%2F4fffad2d772e4f818705e44e50145df9%2F960x0.jpg%3Ffit%3Dscale,33
224,Kyt Dotson,Asset tokenization solution provider Harbor Platform Inc. announced Tuesday the launch of its service that lets institutional businesses issue and manage their own securities based on real-world assets using distributed ledger blockchain technology. The proce… [+4585 chars],Asset tokenization solution provider Harbor Platform Inc. announced Tuesday the launch of its service that lets institutional businesses issue and manage their own securities based on real-world assets using distributed ledger blockchain technology. The proce…,2018-11-28T19:23:02Z,"{'id': None, 'name': 'Siliconangle.com'}",Harbor launches $20M ‘tokenized’ investments in student residence with blockchain platform,https://siliconangle.com/2018/11/28/harbor-launches-20m-tokenized-investments-student-residence-blockchain-platform/,https://d15shllkswkct0.cloudfront.net/wp-content/blogs.dir/1/files/2018/11/the-hub-at-columbia-photo.jpg,191
225,Yashu Gola,CCN is expanding. Are you our next full-time journalist from the West Coast USA? Send us your CV and examples here. NTC Services AS revealed that a foreign investor had stopped an $11.70 million investment into a crypto mining facility which was going to be b… [+3278 chars],NTC Services AS revealed that a foreign investor had stopped an $11.70 million investment into a crypto mining facility which was going to be built in Norway’s Tydal municipality. The data center consultancy told E24 that the investor went cold feet after hea…,2018-11-28T19:25:45Z,"{'id': 'crypto-coins-news', 'name': 'Crypto Coins News'}",Norway: Tax on Crypto Mining Scares Away $11.7 Million Foreign Investment,https://www.ccn.com/norway-tax-on-crypto-mining-scares-away-11-7-million-foreign-investment/,https://www.ccn.com/wp-content/uploads/2018/06/bitcoin-mining-stratum-betterhash.jpg,63
226,"By MICHAEL BALSAMO, Associated Press","Deputy Attorney General Rod Rosenstein speaks during a news conference announcing the indictment against international computer hacking, at Department of Justice in Washington, Wednesday, Nov. 28, 2018. The Justice Department says two Iranian computer hackers… [+3551 chars]","WASHINGTON (AP) — Two Iranian computer hackers were charged Wednesday in connection with a multimillion-dollar cybercrime and extortion scheme that targeted government agencies, cities and businesses, the Justice Department said. Faramarz Shahi Savandi, 34, a…",2018-11-28T19:26:01Z,"{'id': None, 'name': 'Sfgate.com'}",2 Iranian hackers charged in US ransomware scheme,https://www.sfgate.com/business/technology/article/2-Iranian-hackers-charged-in-US-ransomware-scheme-13428023.php,https://s.hdnux.com/photos/77/14/75/16568139/5/rawImage.jpg,233
227,Kate Rooney,"Even as cryptocurrencies are getting crushed, Amazon sees plenty of opportunity with blockchain technology. div &gt; div.group &gt; p:first-child""&gt; The company said on Wednesday that it's introducing two new services, including a managed blockchain offerin… [+1279 chars]","Amazon Web Services CEO Andy Jassy unveiled two new blockchain products at the AWS re:Invent conference in Las Vegas Wednesday. Undeterred by the crash in crypto prices, Jassy said he's responding to customer demand.",2018-11-28T19:34:00Z,"{'id': 'cnbc', 'name': 'CNBC'}","Despite cryptocurrency crash, Amazon sees opportunity to embrace blockchain",https://www.cnbc.com/2018/11/28/aws-announces-new-blockchain-services-at-reinvent.html,https://fm.cnbc.com/applications/cnbc.com/resources/img/editorial/2018/03/05/105045612-jassy-hands.1910x1000.jpg,183
228,Ellen Nakashima and Devlin Barrett,There is no allegation that the defendants were linked to or working on behalf of the Iranian government. What made this scheme different from other ransomware operations is the nature of the targeting and the sophisticated way in which the alleged hackers pe… [+4530 chars],"The Justice Department unsealed charges accusing two Iranian men of hacking into American hospitals, universities, government agencies in the US.",2018-11-28T19:36:39Z,"{'id': None, 'name': 'Smh.com.au'}","Iranian criminal hackers charged for attacks on US cities, companies",https://www.smh.com.au/world/north-america/iranian-criminal-hackers-charged-for-attacks-on-us-cities-companies-20181129-p50j0t.html,"https://static.ffx.io/images/$zoom_1.0024422754532412,$multiply_1,$ratio_1.776846,$width_1059,$x_1252,$y_716/t_crop_custom/w_800/t_sharpen,q_auto,f_auto/95c4bb62ab1d2d0d96c7c6f87dbe7634621750d3",256
229,Bloomberg News,"Bitcoin is headed for the biggest gain since April, providing some welcome relief to battered cryptocurrency investors — but it may be too soon to call a bottom. That’s the assessment of Kenetic Capital’s Jehan Chu after the largest digital token rallied on W… [+855 chars]","Analyst says coin's 15 per cent gain to US$4,339 is more like a short-term buying opportunity",2018-11-28T19:48:11Z,"{'id': 'financial-post', 'name': 'Financial Post'}",Bitcoin rises after a brutal month — but don’t call it a bottom,https://business.financialpost.com/technology/blockchain/bitcoin-rises-after-a-terrible-month-but-dont-call-it-a-bottom,https://financialpostcom.files.wordpress.com/2018/11/bitcoin5.jpg,225
230,Jimmy Aki,"Blockchain-based social media platform Steemit Inc., the company behind popular open source website Steemit.com, has announced a structural reorganization which will entail laying off 70 percent of its workforce as it looks for new ways to cut costs and remai… [+2053 chars]","Blockchain-based social media platform Steemit Inc., the company behind popular open source website Steemit.com, has announced a structural reorganization which will entail laying off 70 percent of its workforce as it looks for new ways to cut costs and remai…",2018-11-28T19:53:40Z,"{'id': None, 'name': 'Bitcoinmagazine.com'}","Amidst Dwindling Prices, Steemit Lays Off 70% of Workforce",https://bitcoinmagazine.com/articles/amidst-dwindling-prices-steemit-lays-70-workforce/,https://fs.bitcoinmagazine.com/img/images/steemitlayoffs_HZM6z5w.max-800x800.png,150
231,Cole Petersen,"The cryptocurrency markets have rallied, halting their persisting downturn and possibly establishing their recent lows as a bottom. Despite this, a bottom will only be validated contingent upon whether or not the markets, and Bitcoin in particular, can sustai… [+2736 chars]","The cryptocurrency markets have rallied, halting their persisting downturn and possibly establishing their recent lows as a bottom. Despite this, a bottom will only be validated contingent upon whether or not the markets, and Bitcoin in particular, can sustai…",2018-11-28T20:00:41Z,"{'id': None, 'name': 'Newsbtc.com'}","Cryptocurrencies Rally as Bitcoin Moves Above $4,000 for First Time Since Plummeting",https://www.newsbtc.com/2018/11/28/cryptocurrencies-rally-as-bitcoin-moves-above-4000-for-first-time-since-plummeting/,https://www.newsbtc.com/wp-content/uploads/2018/11/Square-Bitcoin.jpg,83
232,Emilio Janus,"Mohamed El-Erian, chief economic advisor at Allianz, told the New York ‘Consensus’ conference yesterday that cryptocurrencies are here to stay. His positive outlook comes despite the prolonged slump that has blighted markets all year. Institutions Establishin… [+1942 chars]","Mohamed El-Erian, chief economic advisor at Allianz, told the New York ‘Consensus’ conference yesterday that cryptocurrencies are here to stay. His positive outlook comes despite the prolonged slump that has blighted markets all year. Institutions Establishin…",2018-11-28T20:00:48Z,"{'id': None, 'name': 'Bitcoinist.com'}","Cryptocurrencies Will Survive and Gain Wider Acceptance, Says Allianz Chief Economic Advisor",https://bitcoinist.com/allianz-cryptocurrency-el-erian/,https://bitcoinist.com/wp-content/uploads/2018/11/shutterstock_1046775979.jpg,118
233,Madeleine Streets,"Blockchain and flashier cousin Bitcoin have dominated news cycles for the past year or two, but have yet to be utilized by mainstream industries. However, a new report by Cushman &amp; Wakefield predicts that there will be widespread adoption of blockchain te… [+2607 chars]","In the next ten years, widespread adoption of blockchain could mean streamlined supply chains and smoother lease management.",2018-11-28T20:00:56Z,"{'id': None, 'name': 'Footwearnews.com'}",How Blockchain Technology Could Transform Retail Operations,https://footwearnews.com/2018/business/technology/blockchain-bitcoin-retail-cushman-wakefield-report-1202710863/,https://pmcfootwearnews.files.wordpress.com/2018/11/rexfeatures_9302583e.jpg?w=1200,189
234,"Sophie Tatum and David Shortell, CNN","Washington (CNN) Two Iranian men have been indicted for their alleged involvement in a hacking and malware scheme that spanned more than two years and crippled computer systems at hospitals and municipal offices across the country, the Justice Department anno… [+4133 chars]","Two Iranian men have been indicted for their alleged involvement in a hacking and malware scheme that spanned more than two years and crippled computer systems at hospitals and municipal offices across the country, the Justice Department announced on Wednesda…",2018-11-28T20:01:41Z,"{'id': 'cnn', 'name': 'CNN'}",Justice Dept. announces indictment of two Iranians in ransomware scheme,https://www.cnn.com/2018/11/28/politics/doj-indictment-iran-ransomware/index.html,https://cdn.cnn.com/cnnnext/dam/assets/180927091832-01-bitcoin-illustration-super-tease.jpg,100
235,"Anthony Nguyen, Anthony Nguyen","Future Tense is a partnership of Slate, New America, and Arizona State University that examines emerging technologies, public policy, and society. Greetings, Future Tensers, A Chinese Scientist Says He Has Genetically Edited Babies. Confucius Has Nothing to D… [+3516 chars]","Greetings, Future Tensers, Yesterday, we published “ Overvalued,” the latest installment of our Future Tense Fiction series. In it, author Mark Stasenko brings us the story of a future society in which people can buy and sell shares in one another, gambling o…",2018-11-28T20:15:23Z,"{'id': None, 'name': 'Slate.com'}",Future Tense Newsletter: The Prodigy Market,https://slate.com/technology/2018/11/future-tense-newsletter-fiction-mark-stasenko-google-china-crispr-babies.html,https://compote.slate.com/images/d5aa4baa-3fc5-4559-8c99-4439f88941a7.jpeg?width=780&height=520&rect=2200x1467&offset=0x0,188
236,Jonathan Vanian,"Amazon’s cloud chief Andy Jassy spent nearly three hours on Wednesday talking everything from competitors like Oracle to the company’s new artificial intelligence-powered toy race cars for developers. As what’s become typical in recent years, the Amazon Web S… [+4723 chars]","AWS CEO Andy Jassy talked about cloud computing competition, new blockchain services at AWS conference.",2018-11-28T20:20:50Z,"{'id': 'fortune', 'name': 'Fortune'}","Amazon Web Services CEO Andy Jassy on Cloud Competition, Blockchain, and A.I. Chips and Race Cars",http://fortune.com/2018/11/28/aws-andy-jassy-blockchain-ai/,https://fortunedotcom.files.wordpress.com/2016/11/andy-jassy-aws-2016.jpg,182
237,Liam Tung,"The US Justice Department has charged two Iranian citizens for developing and using the notorious SamSam ransomware against hundreds of US organizations. Prosecutors allege Faramarz Shahi Savandi, 34, and Mohammad Mehdi Shah Mansouri, 27, were behind a nearly… [+3817 chars]",International flights will now be risky for the SamSam ransomware's alleged creators.,2018-11-28T20:23:58Z,"{'id': None, 'name': 'Cso.com.au'}",US charges two Iranians over SamSam ransomware attacks on hospitals and agencies,https://www.cso.com.au/article/650180/us-charges-two-iranians-over-samsam-ransomware-attacks-hospitals-agencies/,https://d1l21ng1r9w8na.cloudfront.net/article/images/800x800/dimg/screen_shot_2018-11-28_at_213122.png,231
238,Mathew Chan,"As the massive bull-run of 2017 demonstrated, the early adoption of cryptocurrencies is primarily speculative trading. However, the current experience of trading crypto assets is a fragmented experience with scattered pockets of liquidity, and a highly techni… [+6368 chars]",Over $1 billion have already been hacked or stolen in 2018 alone.,2018-11-28T20:31:01Z,"{'id': None, 'name': 'Hackernoon.com'}",It’s time to address the massive problems of centralized exchanges,https://hackernoon.com/its-time-to-address-the-massive-problems-of-centralized-exchanges-ac2cfb66bef8,https://cdn-images-1.medium.com/max/1200/0*V72C5vWPLEmR2OwI,232
239,Thomas Moriarty and Karen Yi | NJ Advance Media for NJ.com,"Two hackers in Iran were behind an international wave of ransomware attacks that shut down Newark's computer systems until the city paid $30,000 last year, federal and local officials said Wednesday. An indictment unsealed in U.S. District Court in Newark acc… [+3227 chars]","The attacks cost victims more than $6 million in ransom payments and more than $30 million in damages, prosecutors said",2018-11-28T20:42:26Z,"{'id': None, 'name': 'Nj.com'}","Iranian hackers hijacked Newark's computers, extorted $30K ransom, officials say",https://www.nj.com/essex/index.ssf/2018/11/iranian_hackers_hijacked_newark_city_computers_fed.html,https://image.nj.com/home/njo-media/width620/img/essex_impact/photo/2018/11/28/25049387-standard.jpg,218
240,James Mickleboro,It has been a stunning 24 hours of trade for the crypto market and strong gains are being seen across the board on Thursday morning. The rampant buying has lifted the value of the entire market by a whopping 16% since this time yesterday to US$141.8 billion a… [+3380 chars],"Bitcoin, Ripple, and Ethereum prices have rocketed higher and lifted the value of the crypto market by 16% in just 24 hours...",2018-11-28T20:46:58Z,"{'id': None, 'name': 'Fool.com.au'}","Bitcoin, Ripple, and Ethereum rocket higher as crypto market jumps 16%",https://www.fool.com.au/2018/11/29/bitcoin-ripple-and-ethereum-rocket-higher-as-crypto-market-jumps-16/,https://www.fool.com.au/wp-content/uploads/2017/04/Rocket-Launch-Space-16.9.jpg,153
241,,Many of the victims were public agencies with missions that involve lifesaving and other critical functions. Among them were Allscripts Healthcare; Laboratory Corporation of America; the city of Newark; the University of Calgary; the Port of San Diego; the Co… [+1949 chars],"New York Times Iranians Accused in Cyberattacks, Including One That Hobbled Atlanta New York Times Two Iranians were behind the ransomware attack that crippled Atlanta's government for days this year, the Justice Department said in an indictment unsealed on W…",2018-11-28T20:52:50Z,"{'id': 'the-new-york-times', 'name': 'The New York Times'}","Iranians Accused in Cyberattacks, Including One That Hobbled Atlanta - New York Times",https://www.nytimes.com/2018/11/28/us/politics/atlanta-cyberattack-iran.html,https://static01.nyt.com/images/2018/11/29/us/politics/29dc-ransomware/29dc-ransomware-facebookJumbo.jpg,51
242,Paul Solman,"The price of bitcoin has been ticking back up after a precipitous drop from $6,500 at the beginning of the month to $3,600 this week. That low marked an almost 40 percent decline over the past month, 60 percent over the past year, and 80 percent from its heig… [+7651 chars]",The price of bitcoin has slowly gained back up some of its value after a precipitous drop this month.,2018-11-28T21:02:56Z,"{'id': None, 'name': 'Pbs.org'}",Why a Nobel laureate in economics thinks bitcoin is toast,https://www.pbs.org/newshour/economy/making-sense/why-a-nobel-laureate-in-economics-thinks-bitcoin-is-toast,https://d3i6fh83elv35t.cloudfront.net/static/2018/11/RTS1RRCU-1024x682.jpg,170
243,Jacob Wolinsky,"A Bloomberg report has revealed that Nasdaq is proceeding with plans to launch bitcoin futures contracts in early 2019, despite recent crypto price volatility. According to the article, Nasdaq, one of the largest stock exchanges and traditional finance player… [+2751 chars]","A Bloomberg report has revealed that Nasdaq is proceeding with plans to launch bitcoin futures contracts in early 2019, despite recent crypto price volatility. According to the article, Nasdaq, one of the largest stock exchanges and traditional finance player…",2018-11-28T21:03:06Z,"{'id': None, 'name': 'Valuewalk.com'}",Nasdaq Continues Plan To Launch Bitcoin Futures Contracts In 2019,https://www.valuewalk.com/2018/11/nasdaq-bitcoin-futures-contract/,https://www.valuewalk.com/wp-content/uploads/2018/04/bitcoin_1523553542.jpg,79
244,Jon Victor,"I hope you had a restorative Thanksgiving holiday, and that you were able to concentrate more on food and family rather than on the value of your crypto holdings. Bitcoin remains in a slump, hovering around $4,300 as of this afternoon, though it has recovered… [+617 chars]","I hope you had a restorative Thanksgiving holiday, and that you were able to concentrate more on food and family rather than on the value of your crypto holdings. Bitcoin remains in a slump, hovering around $4,300 as of this afternoon, though it has recovered…",2018-11-28T21:03:48Z,"{'id': None, 'name': 'Theinformation.com'}",Bear Market Fallout; Civil Pivots,https://www.theinformation.com/articles/bear-market-fallout-civil-pivots,https://dmxvlyap9srmn.cloudfront.net/production/articles/3217/normal_889e638d-247e-4617-86ba-81ceab10737d.jpg,78
245,Cointelegraph By Rakesh Upadhyay,,Markets rally today as execs from several big name institutional players express their optimism about crypto’s future as an asset class.,2018-11-28T21:05:00Z,"{'id': None, 'name': 'Cointelegraph.com'}","Bitcoin, Ripple, Ethereum, Bitcoin Cash, Stellar, EOS, Litecoin: Price Analysis, Nov. 28",https://cointelegraph.com/news/bitcoin-ripple-ethereum-bitcoin-cash-stellar-eos-litecoin-price-analysis-nov-28,https://images.cointelegraph.com/images/740_aHR0cHM6Ly9zMy5jb2ludGVsZWdyYXBoLmNvbS9zdG9yYWdlL3VwbG9hZHMvdmlldy85YWViOGJkNjc2ZDE4MzdmNjNhNjRlNDhlOTJlOTczOC5qcGc=.jpg,53
